994.57	8.18014E-12
997.61	8.19049E-12
1000	8.1589E-12
1002.39	8.08273E-12
1004.78	7.95591E-12
1007.16	7.78099E-12
1008.58	7.64559E-12
1010	7.47806E-12
1011.42	7.28062E-12
1012.84	7.03639E-12
1014.26	6.73803E-12
1015.67	6.38155E-12
1017.09	5.95543E-12
1018.51	5.45131E-12
1019.26	5.15065E-12
1020	4.82649E-12
1020.74	4.48127E-12
1021.49	4.11115E-12
1022	3.84353E-12
1023.02	3.28294E-12
1023.51	2.99949E-12
1024	2.71039E-12
1024.76	2.24692E-12
1024.95	2.12337E-12
1025.14	1.99189E-12
1025.33	1.83107E-12
1025.52	1.63736E-12
1025.72	1.36639E-12
1025.72	1.36639E-12
1025.92	1.63307E-12
1026.17	1.88102E-12
1026.42	2.07101E-12
1026.46	2.09772E-12
1026.71	2.2591E-12
1027	2.43495E-12
1027.58	2.77972E-12
1028.5	3.29931E-12
1029.42	3.78832E-12
1030	4.07715E-12
1031.16	4.61083E-12
1031.74	4.8539E-12
1032.32	5.08163E-12
1033.48	5.48817E-12
1034.64	5.84054E-12
1035.8	6.13592E-12
1036.96	6.38716E-12
1038.12	6.59989E-12
1039.28	6.76965E-12
1040	6.86065E-12
1041.44	7.01396E-12
1042.88	7.13778E-12
1044.31	7.22392E-12
1047.19	7.35158E-12
1050	7.41401E-12
1052.81	7.44272E-12
1055.62	7.44417E-12
1058.44	7.43189E-12
1060	7.42369E-12
1063.12	7.39379E-12
1066.25	7.35044E-12
1069.38	7.30748E-12
1070	7.29901E-12
1071.25	7.27528E-12
1073.75	7.23478E-12
1078.75	7.14809E-12
1080	7.12499E-12
1082.5	7.08559E-12
1087.5	6.99476E-12
1090	6.9435E-12
1095	6.85494E-12
1100	6.76155E-12
1105	6.66971E-12
1110	6.57333E-12
1115	6.48458E-12
1120	6.39728E-12
1125	6.3056E-12
1130	6.21548E-12
1135	6.12689E-12
1140	6.03979E-12
1145	5.95416E-12
1150	5.86997E-12
1155	5.78186E-12
1160	5.69529E-12
1165	5.61022E-12
1170	5.52154E-12
1175	5.42945E-12
1180	5.33418E-12
1185	5.2215E-12
1190	5.08789E-12
1195	4.91242E-12
1197.5	4.79381E-12
1200	4.63948E-12
1202.5	4.4408E-12
1205	4.16541E-12
1206.25	3.98802E-12
1207.5	3.78318E-12
1208.75	3.53964E-12
1210	3.25732E-12
1210.75	3.06424E-12
1211.5	2.85355E-12
1212.25	2.62813E-12
1213	2.38292E-12
1213.62	2.16704E-12
1214.24	1.93831E-12
1214.55	1.8197E-12
1214.85	1.69428E-12
1215.01	1.62507E-12
1215.16	1.54442E-12
1215.32	1.44228E-12
1215.47	1.33335E-12
1215.67	1.07647E-12
1215.87	1.33124E-12
1216.12	1.50688E-12
1216.37	1.63946E-12
1216.62	1.74631E-12
1216.87	1.84308E-12
1217.25	1.98642E-12
1218.01	2.25284E-12
1218.63	2.45634E-12
1219.25	2.64634E-12
1219.87	2.82231E-12
1220	2.8557E-12
1220.26	2.92635E-12
1220.78	3.05602E-12
1221.82	3.29016E-12
1222.86	3.49364E-12
1223.9	3.66556E-12
1224.94	3.81419E-12
1225	3.82085E-12
1225.25	3.85108E-12
1225.75	3.91226E-12
1226.75	4.01531E-12
1227.75	4.09838E-12
1228.75	4.17162E-12
1230	4.24445E-12
1232.5	4.34568E-12
1235	4.40857E-12
1237.5	4.44366E-12
1240	4.45849E-12
1245	4.45957E-12
1250	4.43212E-12
1255	4.39688E-12
1260	4.35402E-12
1265	4.30379E-12
1270	4.25426E-12
1275	4.20544E-12
1280	4.15348E-12
1285	4.10228E-12
1290	4.05184E-12
1295	4.00214E-12
1300	3.95316E-12
1320	3.76083E-12
1340	3.5795E-12
1360	3.40843E-12
1380	3.24693E-12
1400	3.09439E-12
1420	2.95022E-12
1440	2.81648E-12
1450	2.7523E-12
1470	2.62662E-12
1490	2.50992E-12
1500	2.45386E-12
1520	2.34609E-12
1540	2.2459E-12
1550	2.19669E-12
1570	2.10394E-12
1590	2.0139E-12
1600	1.97238E-12
1620	1.89061E-12
1632	1.84413E-12
1634	1.83623E-12
1636	1.82837E-12
1638	1.82056E-12
1640	1.81278E-12
1640.21	1.81231E-12
1640.41	1.81187E-12
1640.61	1.81143E-12
1641	1.8089E-12
1641.78	1.80552E-12
1642	1.80503E-12
1642.44	1.80407E-12
1643.32	1.80048E-12
1644	1.79733E-12
1645.36	1.79271E-12
1646	1.79132E-12
1647.28	1.78524E-12
1648	1.78368E-12
1649.44	1.77729E-12
1650	1.77608E-12
1651.12	1.77204E-12
1653.35	1.76401E-12
1657.82	1.74645E-12
1666.76	1.71508E-12
1675	1.68734E-12
1691.48	1.63041E-12
1700	1.60374E-12
1717.03	1.54909E-12
1734.06	1.49797E-12
1750	1.45196E-12
1765.94	1.40631E-12
1781.88	1.36356E-12
1797.81	1.32234E-12
1800	1.3167E-12
1804.38	1.3055E-12
1813.12	1.28463E-12
1830.62	1.2429E-12
1848.12	1.20274E-12
1850	1.19809E-12
1853.75	1.18995E-12
1861.25	1.1728E-12
1876.25	1.14143E-12
1891.25	1.11003E-12
1900	1.09276E-12
1917.5	1.05818E-12
1935	1.02487E-12
1952.5	9.93687E-13
1970	9.62718E-13
1987.5	9.33721E-13
2000	9.13633E-13
2012.5	8.94046E-13
2025	8.74947E-13
2037.5	8.56321E-13
2050	8.38154E-13
2062.5	8.20434E-13
2075	8.03148E-13
2087.5	7.87007E-13
2100	7.70536E-13
2112.5	7.54463E-13
2125	7.38778E-13
2137.5	7.24135E-13
2150	7.09177E-13
2162.5	6.95215E-13
2175	6.80947E-13
2187.5	6.67629E-13
2200	6.54013E-13
2212.5	6.41306E-13
2225	6.28886E-13
2237.5	6.16177E-13
2250	6.04319E-13
2262.5	5.92727E-13
2275	5.81392E-13
2287.5	5.70308E-13
2300	5.58954E-13
2312.5	5.48363E-13
2325	5.38004E-13
2337.5	5.27872E-13
2350	5.18437E-13
2362.5	5.08731E-13
2375	4.99234E-13
2387.5	4.89942E-13
2400	4.80849E-13
2412.5	4.71951E-13
2425	4.63669E-13
2437.5	4.55137E-13
2450	4.46786E-13
2462.5	4.39015E-13
2475	4.31004E-13
2487.5	4.23551E-13
2500	4.15864E-13
2512.5	4.08714E-13
2525	4.01337E-13
2537.5	3.94475E-13
2550	3.87393E-13
2562.5	3.80806E-13
2575	3.74349E-13
2587.5	3.67681E-13
2600	3.61481E-13
2612.5	3.55401E-13
2625	3.4944E-13
2637.5	3.43595E-13
2650	3.37862E-13
2662.5	3.31935E-13
2675	3.26425E-13
2687.5	3.21022E-13
2700	3.15721E-13
2712.5	3.10522E-13
2725	3.05421E-13
2737.5	3.00693E-13
2750	2.95778E-13
2762.5	2.90956E-13
2775	2.86224E-13
2787.5	2.8158E-13
2800	2.77023E-13
2812.5	2.72801E-13
2825	2.68408E-13
2837.5	2.64095E-13
2850	2.60101E-13
2862.5	2.55941E-13
2875	2.51858E-13
2887.5	2.48078E-13
2900	2.44138E-13
2912.5	2.40492E-13
2925	2.3669E-13
2937.5	2.33172E-13
2950	2.29503E-13
2962.5	2.26107E-13
2975	2.22565E-13
2987.5	2.19288E-13
3000	2.16067E-13
3012.5	2.12705E-13
3025	2.09595E-13
3037.5	2.06538E-13
3050	2.03532E-13
3062.5	2.00392E-13
3075	1.97488E-13
3087.5	1.94634E-13
3100	1.91826E-13
3112.5	1.89066E-13
3125	1.86351E-13
3137.5	1.83512E-13
3150	1.80888E-13
3162.5	1.78308E-13
3175	1.7577E-13
3187.5	1.73273E-13
3200	1.70817E-13
3212.5	1.68401E-13
3225	1.66177E-13
3237.5	1.63837E-13
3250	1.61534E-13
3262.5	1.59269E-13
3275	1.5704E-13
3287.5	1.54846E-13
3300	1.52688E-13
3312.5	1.50702E-13
3325	1.4861E-13
3337.5	1.46551E-13
3350	1.44525E-13
3362.5	1.42662E-13
3375	1.40697E-13
3387.5	1.38763E-13
3400	1.36985E-13
3412.5	1.3511E-13
3425	1.33386E-13
3437.5	1.31567E-13
3450	1.29895E-13
3462.5	1.2813E-13
3475	1.26393E-13
3487.5	1.24797E-13
3500	1.23224E-13
3512.5	1.21562E-13
3525	1.20037E-13
3537.5	1.18424E-13
3550	1.16943E-13
3562.5	1.15378E-13
3575	1.13941E-13
3587.5	1.12525E-13
3600	1.11026E-13
3612.5	1.09652E-13
3623.56	1.08383E-13
3634.62	1.07229E-13
3645.68	1.05992E-13
3647.12	1.05811E-13
3647.22	1.05805E-13
3647.47	1.05693E-13
3647.97	1.05665E-13
3648	1.05663E-13
3648.25	1.05648E-13
3648.75	1.05619E-13
3649.75	1.05464E-13
3650	1.0545E-13
3650.5	1.05421E-13
3651.5	1.05363E-13
3653.5	1.05151E-13
3657.5	1.04728E-13
3660	1.04489E-13
3665	1.03916E-13
3670	1.03443E-13
3680	1.02408E-13
3682.81	1.02158E-13
3686.83	1.01748E-13
3690	1.01386E-13
3691.55	1.01301E-13
3694.66	1.00945E-13
3697.15	1.00716E-13
3700	1.00468E-13
3703.85	1.00075E-13
3711.56	9.9293E-14
3711.97	9.92711E-14
3712.79	9.91359E-14
3714.44	9.90478E-14
3717.74	9.86901E-14
3720	9.84795E-14
3721.94	9.82863E-14
3725.81	9.79017E-14
3733.57	9.71366E-14
3734.37	9.7095E-14
3735.97	9.69226E-14
3739.18	9.65782E-14
3740	9.65358E-14
3741.64	9.63624E-14
3744.92	9.61051E-14
3750.15	9.55728E-14
3760	9.46359E-14
3770.63	9.36707E-14
3780	9.28641E-14
3797.9	9.13155E-14
3800	9.12146E-14
3804.2	9.08458E-14
3812.61	9.0279E-14
3829.43	8.86673E-14
3835.38	8.80673E-14
3847.29	8.75229E-14
3850	8.73997E-14
3855.41	8.70744E-14
3866.23	8.61105E-14
3877.05	8.47674E-14
3887.88	8.32158E-14
3889.05	8.30892E-14
3891.4	8.29889E-14
3896.09	8.30948E-14
3900	8.31577E-14
3907.82	8.31309E-14
3920	8.26912E-14
3932.18	8.17269E-14
3940	8.07308E-14
3947.82	7.94542E-14
3955.64	7.78392E-14
3960	7.67434E-14
3964.54	7.55172E-14
3969.07	7.43112E-14
3970.07	7.40688E-14
3970.32	7.40595E-14
3970.82	7.4109E-14
3971.07	7.4168E-14
3971.57	7.4286E-14
3972.56	7.43859E-14
3974.56	7.47229E-14
3975.54	7.48927E-14
3977.51	7.51639E-14
3980	7.54858E-14
3984.99	7.61337E-14
3990	7.65748E-14
4000	7.70392E-14
4010	7.70802E-14
4020	7.68386E-14
4040	7.55908E-14
4050	7.4597E-14
4060	7.33465E-14
4070	7.15884E-14
4080	6.92965E-14
4085	6.78028E-14
4090	6.60975E-14
4095.37	6.39507E-14
4100.74	6.20451E-14
4101.73	6.21867E-14
4101.74	6.21864E-14
4101.99	6.21216E-14
4102.49	6.19921E-14
4102.74	6.19846E-14
4103.24	6.19695E-14
4104.24	6.21107E-14
4106.24	6.2682E-14
4106.37	6.27358E-14
4106.63	6.28435E-14
4107.15	6.30014E-14
4108.19	6.33185E-14
4110	6.38481E-14
4113.62	6.48609E-14
4120	6.62273E-14
4126.38	6.71882E-14
4132.75	6.78505E-14
4140	6.82387E-14
4154.49	6.84536E-14
4160	6.83982E-14
4171.02	6.81E-14
4180	6.78077E-14
4197.97	6.69195E-14
4200	6.68549E-14
4204.06	6.6603E-14
4212.19	6.61631E-14
4220	6.57365E-14
4235.62	6.47735E-14
4240	6.45208E-14
4248.75	6.39601E-14
4260	6.31557E-14
4271.25	6.23048E-14
4280	6.15381E-14
4297.5	5.95388E-14
4300	5.91963E-14
4305	5.8356E-14
4315	5.63469E-14
4320	5.50382E-14
4325	5.35623E-14
4330	5.17435E-14
4334.74	4.97171E-14
4339.47	4.72018E-14
4339.97	4.67152E-14
4340.46	4.62339E-14
4340.47	4.62336E-14
4340.72	4.63989E-14
4341.22	4.6947E-14
4341.47	4.71583E-14
4341.97	4.74524E-14
4342.97	4.79135E-14
4344.97	4.87594E-14
4345.74	4.90574E-14
4347.28	4.96588E-14
4350	5.05654E-14
4355.44	5.20916E-14
4360	5.30956E-14
4364.56	5.38209E-14
4370	5.45342E-14
4380	5.52438E-14
4390	5.55524E-14
4400	5.55554E-14
4410	5.54057E-14
4430	5.48055E-14
4450	5.40644E-14
4470	5.32374E-14
4490	5.24251E-14
4500	5.20004E-14
4520	5.11629E-14
4540	5.02944E-14
4550	4.98895E-14
4570	4.90907E-14
4590	4.83066E-14
4600	4.78758E-14
4620	4.71138E-14
4640	4.63229E-14
4650	4.59543E-14
4670	4.51854E-14
4690	4.4431E-14
4700	4.40794E-14
4720	4.33459E-14
4740	4.25868E-14
4750	4.22128E-14
4770	4.13995E-14
4790	4.04539E-14
4800	3.99162E-14
4820	3.85068E-14
4825	3.80047E-14
4835	3.67823E-14
4840	3.60032E-14
4845	3.50465E-14
4850	3.39272E-14
4852.5	3.32737E-14
4855	3.24828E-14
4855.17	3.24207E-14
4855.51	3.2297E-14
4856.19	3.20509E-14
4857.55	3.15063E-14
4860.27	3.03606E-14
4860.33	3.03319E-14
4860.58	3.02451E-14
4861.08	3.01277E-14
4861.32	3.01525E-14
4861.33	3.01524E-14
4861.58	3.00938E-14
4862.08	3.02265E-14
4862.33	3.0307E-14
4862.83	3.04687E-14
4863.83	3.0823E-14
4865.83	3.16022E-14
4866.17	3.17144E-14
